2024-05-02 17:57:03,14.174
2024-05-02 22:40:31,12.533
2024-05-02 22:53:19,13.444
2024-05-02 23:05:21,12.914
2024-05-02 23:44:17,15.374
2024-05-03 11:09:21,13.357
2024-05-03 12:29:04,12.874
2024-05-04 17:41:22,11.694
2024-05-04 19:20:25,13.876
2024-05-05 05:12:24,13.163
2024-05-05 09:24:27,12.271
2024-05-05 10:01:18,12.942
2024-05-05 10:42:17,12.178
2024-05-05 17:24:20,13.965
2024-05-05 19:42:29,14.122
2024-05-05 22:31:15,12.958
2024-05-06 02:00:25,13.405
2024-05-06 06:27:13,11.802
2024-05-06 09:48:08,13.064
2024-05-06 12:09:28,13.030
2024-05-06 14:47:28,11.716
2024-05-06 16:00:30,12.147
2024-05-06 22:36:11,12.317
2024-05-07 00:23:05,13.840
2024-05-07 02:30:27,14.324
2024-05-07 03:29:20,13.175
2024-05-07 04:25:27,14.071
2024-05-07 12:01:07,13.586
2024-05-07 12:25:22,14.375
2024-05-08 05:09:12,12.821
2024-05-08 07:02:24,14.127
2024-05-08 08:36:06,12.658
2024-05-08 20:17:22,12.618
2024-05-09 05:59:22,11.544
2024-05-09 19:25:27,11.269
2024-05-09 20:04:15,11.951
2024-05-10 05:29:22,14.040
2024-05-10 06:57:19,11.982
2024-05-10 11:08:04,12.036
2024-05-10 15:32:27,12.842
2024-05-10 20:05:18,12.817
2024-05-11 04:06:23,10.759
2024-05-12 12:34:04,13.933
2024-05-12 20:15:22,13.376
2024-05-13 23:13:23,13.581
2024-05-14 04:48:04,13.120
2024-05-15 16:47:15,12.602
2024-05-16 01:58:06,12.452
2024-05-16 23:04:20,13.089
2024-05-17 03:09:27,11.802
2024-05-17 07:15:17,12.928
2024-05-17 11:24:31,12.388
2024-05-17 12:37:03,14.269
2024-05-17 13:28:26,13.793
2024-05-18 08:27:18,12.815
2024-05-19 02:01:28,13.628
2024-05-19 07:56:31,11.602
2024-05-19 22:16:24,13.060
2024-05-20 03:47:18,11.809
2024-05-20 09:48:21,12.290
2024-05-20 11:55:22,12.650
2024-05-21 18:49:18,13.172
2024-05-22 03:38:11,10.574
2024-05-22 07:50:24,12.975
2024-05-22 16:09:25,12.116
2024-05-22 18:13:09,11.801
2024-05-22 19:30:23,12.254
2024-05-23 02:21:08,13.035
2024-05-23 11:12:05,11.754
2024-05-23 12:12:12,11.668
2024-05-24 10:54:32,12.835
2024-05-24 13:48:04,12.065
2024-05-24 18:47:10,13.472
2024-05-24 22:07:27,12.552
2024-05-25 07:59:12,12.352
2024-05-25 10:49:03,13.696
2024-05-25 20:21:13,13.659
2024-05-26 04:41:16,14.232
2024-05-26 04:53:25,12.600
2024-05-26 05:17:20,13.553
2024-05-26 20:58:16,12.870
2024-05-26 22:51:30,12.541
2024-05-28 08:38:16,12.558
2024-05-28 14:03:30,13.700
2024-05-30 01:20:24,13.340
2024-05-30 23:51:06,12.428
2024-06-01 08:15:13,11.516
2024-06-01 08:49:32,12.135
2024-06-01 14:02:20,13.229
2024-06-02 00:28:23,12.849
2024-06-02 03:24:24,12.193
2024-06-05 06:47:24,12.245
2024-06-07 04:43:15,11.087
2024-06-07 12:30:14,13.164
2024-06-07 14:48:05,12.114
2024-06-07 16:44:06,13.222
2024-06-09 04:12:26,12.441
2024-06-09 08:42:10,11.759
2024-06-09 12:46:25,11.925
2024-06-09 15:32:11,11.488
2024-06-10 07:29:17,12.037
2024-06-10 09:39:21,12.475
2024-06-10 19:58:26,12.568
2024-06-11 03:46:04,13.084
2024-06-11 16:40:27,12.300
2024-06-12 14:27:06,12.984
2024-06-13 00:16:24,13.112
2024-06-14 05:02:07,13.014
2024-06-14 09:08:25,13.092
2024-06-14 09:34:05,12.102
2024-06-15 06:51:18,11.369
2024-06-15 22:22:23,11.961
2024-06-16 12:52:14,12.990
2024-06-16 22:47:04,11.952
2024-06-17 00:32:29,11.296
2024-06-17 03:46:23,12.067
2024-06-17 04:12:04,12.768
2024-06-17 06:18:17,13.129
2024-06-17 07:39:18,11.789
2024-06-18 04:30:05,11.390
2024-06-18 07:12:16,13.505
2024-06-18 21:19:07,14.523
2024-06-19 00:01:04,11.917
2024-06-20 02:17:21,11.763
2024-06-20 18:22:04,11.926
2024-06-21 00:29:32,11.847
2024-06-21 00:54:27,11.558
2024-06-21 12:32:05,10.660
2024-06-22 06:00:05,11.989
2024-06-22 13:01:07,12.276
2024-06-23 05:04:10,11.802
2024-06-23 06:44:24,12.688
2024-06-23 21:39:05,11.087
2024-06-24 18:49:32,11.556
2024-06-25 05:13:29,11.946
2024-06-25 21:46:22,13.420
2024-06-27 13:25:09,11.784
2024-06-30 15:43:23,12.643
2024-07-01 08:02:20,11.005
2024-07-01 10:18:30,11.894
2024-07-02 00:07:13,13.576
2024-07-02 02:54:31,12.144
2024-07-02 11:05:27,12.482
2024-07-03 23:08:26,11.971
2024-07-04 10:48:05,12.192
2024-07-04 12:11:19,13.486
2024-07-04 17:10:19,12.526
2024-07-05 10:17:16,12.617
2024-07-07 01:44:06,13.234
2024-07-07 06:54:27,11.210
2024-07-07 15:02:22,12.290
2024-07-07 22:45:16,12.645
2024-07-08 10:07:11,11.538
2024-07-08 23:20:32,13.897
2024-07-09 17:10:30,13.089
2024-07-10 06:11:30,12.401
2024-07-11 05:32:20,12.944
2024-07-14 01:14:19,12.149
2024-07-15 02:18:06,14.413
