2024-05-01 06:40:22,301.606
2024-05-01 10:25:05,301.664
2024-05-01 10:52:19,302.220
2024-05-01 12:29:25,301.533
2024-05-01 15:12:32,302.555
2024-05-01 16:55:32,302.174
2024-05-01 17:53:25,301.592
2024-05-01 19:00:26,301.812
2024-05-01 21:41:21,300.362
2024-05-02 00:00:15,300.017
2024-05-02 01:27:30,301.873
2024-05-02 02:38:12,301.621
2024-05-02 03:40:14,301.077
2024-05-02 04:05:30,302.038
2024-05-02 04:29:12,302.284
2024-05-02 04:35:07,302.196
2024-05-02 17:28:19,300.637
2024-05-03 03:38:23,302.243
2024-05-03 07:22:21,301.469
2024-05-03 09:11:18,301.950
2024-05-03 10:45:03,300.336
2024-05-03 11:10:09,301.843
2024-05-03 13:14:19,302.249
2024-05-03 14:46:04,301.098
2024-05-03 15:08:20,301.103
2024-05-03 20:47:17,301.810
2024-05-04 01:59:07,300.056
2024-05-04 02:24:04,299.995
2024-05-04 03:00:26,301.932
2024-05-04 04:07:29,300.574
2024-05-04 08:49:05,301.531
2024-05-04 09:40:29,300.607
2024-05-04 10:29:08,301.296
2024-05-04 10:53:03,301.901
2024-05-04 11:18:11,301.297
2024-05-04 13:01:10,301.829
2024-05-04 16:52:08,302.133
2024-05-04 17:41:20,302.330
2024-05-04 18:03:20,301.162
2024-05-04 20:35:11,301.932
2024-05-05 02:33:04,302.051
2024-05-05 06:22:09,301.294
2024-05-05 07:22:19,300.771
2024-05-05 10:26:26,301.308
2024-05-05 11:46:17,300.605
2024-05-05 14:19:22,301.432
2024-05-05 14:42:23,300.317
2024-05-05 15:06:25,301.543
2024-05-05 15:58:22,302.264
2024-05-05 18:02:30,301.631
2024-05-05 23:05:13,302.125
2024-05-06 01:57:05,302.033
2024-05-06 06:39:23,302.200
2024-05-06 07:53:24,301.420
2024-05-06 10:03:07,301.533
2024-05-06 10:39:28,300.652
2024-05-06 11:04:25,299.901
2024-05-06 14:19:27,302.000
2024-05-06 20:28:30,300.886
2024-05-06 22:32:04,300.560
2024-05-07 05:07:05,298.486
2024-05-07 08:44:09,298.639
2024-05-07 13:47:25,302.156
2024-05-07 16:34:16,300.768
2024-05-07 16:58:22,300.076
2024-05-07 19:39:32,301.122
2024-05-08 00:44:33,299.650
2024-05-08 04:53:06,302.212
2024-05-08 05:49:21,301.405
2024-05-08 06:40:20,300.780
2024-05-08 09:40:27,302.418
2024-05-08 10:50:04,302.467
2024-05-08 11:14:19,301.486
2024-05-08 12:52:04,302.487
2024-05-08 19:08:26,301.988
2024-05-08 20:26:32,302.053
2024-05-09 05:33:29,301.371
2024-05-09 06:51:05,301.477
2024-05-09 08:02:20,302.056
2024-05-09 11:20:32,300.557
2024-05-09 15:01:04,301.153
2024-05-09 16:14:23,301.062
2024-05-09 16:59:28,301.915
2024-05-09 18:14:31,300.770
2024-05-09 19:04:27,300.621
2024-05-09 19:53:16,301.992
2024-05-09 21:07:31,300.712
