2024-05-01 00:19:05,0.261
2024-05-01 01:01:18,0.099
2024-05-01 01:52:03,0.163
2024-05-01 02:45:14,0.095
2024-05-01 03:11:25,0.161
2024-05-01 05:49:24,0.076
2024-05-01 06:14:27,0.163
2024-05-01 07:17:18,0.092
2024-05-01 07:43:26,0.045
2024-05-01 13:51:18,0.015
2024-05-01 14:16:09,0.048
2024-05-01 15:28:29,0.112
2024-05-01 19:19:20,0.045
2024-05-01 19:49:15,0.142
2024-05-01 21:59:05,1.388
2024-05-01 22:23:04,0.099
2024-05-02 01:43:12,0.036
2024-05-02 02:12:33,0.361
2024-05-02 03:47:20,0.154
2024-05-02 04:13:04,0.014
2024-05-02 08:55:30,0.106
2024-05-02 09:46:17,0.164
2024-05-02 10:11:14,0.160
2024-05-02 10:36:21,0.292
2024-05-02 11:33:12,0.103
2024-05-02 11:59:07,0.140
2024-05-02 12:24:33,0.169
2024-05-02 12:56:05,0.145
2024-05-02 13:47:16,0.586
2024-05-02 17:53:32,0.262
2024-05-02 19:38:23,0.165
2024-05-02 20:04:26,0.066
2024-05-02 22:23:33,0.124
2024-05-02 22:49:19,0.048
2024-05-02 23:14:08,0.131
2024-05-03 02:58:19,0.320
2024-05-03 03:23:30,0.061
2024-05-03 07:58:25,0.049
2024-05-03 08:22:16,0.057
2024-05-03 09:48:22,0.069
2024-05-03 12:25:25,0.095
2024-05-03 12:50:04,0.017
2024-05-03 14:05:33,0.105
2024-05-03 14:29:04,0.117
2024-05-03 14:55:32,0.181
2024-05-03 16:27:16,0.178
2024-05-03 18:34:28,0.017
2024-05-03 21:25:19,0.002
2024-05-03 22:47:28,0.001
2024-05-04 00:43:06,0.312
2024-05-04 02:42:12,0.236
2024-05-04 03:58:30,0.174
2024-05-04 05:44:18,0.027
2024-05-04 06:54:05,0.034
2024-05-04 07:19:32,0.095
2024-05-04 09:25:20,0.087
2024-05-04 10:47:13,0.150
2024-05-04 12:14:17,0.115
2024-05-04 13:05:05,0.163
2024-05-04 13:55:32,0.149
2024-05-04 14:28:11,0.192
2024-05-04 15:59:15,0.110
2024-05-04 17:36:24,0.127
2024-05-04 18:36:12,0.263
2024-05-04 20:18:23,0.120
2024-05-04 20:47:09,0.048
2024-05-04 21:11:31,0.324
2024-05-04 21:37:09,0.201
2024-05-04 22:02:15,0.081
2024-05-04 22:27:26,0.247
2024-05-04 23:19:33,0.180
2024-05-05 00:10:28,0.144
2024-05-05 00:36:22,0.102
2024-05-05 03:18:21,0.014
2024-05-05 04:43:11,0.028
2024-05-05 05:08:31,0.896
2024-05-05 05:42:32,0.111
2024-05-05 06:28:19,0.000
2024-05-05 08:17:11,0.185
2024-05-05 09:45:23,0.637
2024-05-05 10:10:09,0.102
2024-05-05 11:44:11,0.138
2024-05-05 14:26:11,0.055
2024-05-05 14:51:28,0.017
2024-05-05 17:22:24,0.074
2024-05-05 19:29:04,0.057
2024-05-05 21:10:27,0.152
2024-05-06 01:52:04,0.120
2024-05-06 02:42:32,0.352
2024-05-06 03:24:11,0.137
2024-05-06 03:49:23,0.058
2024-05-06 06:20:24,0.167
2024-05-06 07:12:09,0.115
2024-05-06 08:43:31,0.158
2024-05-06 10:37:31,0.025
2024-05-06 13:24:04,0.074
2024-05-06 13:48:17,0.194
2024-05-06 16:10:33,0.128
