2024-05-01 02:19:32,245.334
2024-05-01 03:36:28,248.701
2024-05-01 04:01:33,248.952
2024-05-01 13:25:30,235.826
2024-05-01 16:54:15,253.057
2024-05-01 21:31:12,250.304
2024-05-01 23:51:13,248.766
2024-05-02 05:57:22,244.621
2024-05-02 06:42:27,265.898
2024-05-02 09:20:20,257.320
2024-05-02 13:22:04,245.355
2024-05-02 17:24:23,253.092
2024-05-04 01:08:19,259.881
2024-05-04 03:33:06,256.546
2024-05-04 04:23:05,241.791
2024-05-04 18:10:19,241.499
2024-05-05 06:53:33,240.792
2024-05-05 11:00:16,253.743
2024-05-05 16:32:24,253.588
2024-05-05 17:48:04,246.280
2024-05-08 00:27:17,234.368
2024-05-08 04:54:23,254.283
2024-05-08 07:42:15,242.835
2024-05-08 08:16:05,255.501
2024-05-08 22:11:25,246.492
2024-05-09 00:50:25,257.335
2024-05-09 05:58:08,300.150
2024-05-09 07:41:14,242.758
2024-05-09 08:06:10,249.076
2024-05-09 11:39:04,253.576
2024-05-09 15:24:09,243.394
2024-05-09 18:59:05,240.717
2024-05-09 20:13:31,243.060
2024-05-10 13:10:18,240.351
2024-05-10 15:15:09,257.808
2024-05-11 15:40:30,244.707
2024-05-11 23:27:17,253.893
2024-05-12 03:49:28,274.769
2024-05-12 10:03:22,239.519
2024-05-12 23:30:04,257.739
2024-05-13 12:33:32,254.336
2024-05-13 16:03:11,246.141
2024-05-13 17:37:24,255.493
2024-05-14 05:00:16,255.397
2024-05-14 05:25:28,250.587
2024-05-15 09:02:26,250.491
2024-05-15 14:12:20,242.091
2024-05-16 13:19:23,250.955
2024-05-16 17:58:31,251.128
2024-05-16 19:02:12,249.184
2024-05-17 01:17:12,238.292
2024-05-17 10:55:32,256.145
2024-05-17 16:17:25,261.784
2024-05-18 00:23:24,279.483
2024-05-18 13:59:22,259.429
2024-05-18 19:19:31,245.783
2024-05-18 20:50:13,265.745
2024-05-19 01:46:08,266.857
2024-05-19 08:56:25,246.477
2024-05-19 15:01:04,258.055
2024-05-20 10:40:06,256.622
2024-05-20 12:24:25,229.429
2024-05-20 18:31:05,248.469
2024-05-20 23:49:12,256.873
2024-05-21 08:21:22,267.192
2024-05-21 08:47:21,246.815
2024-05-21 11:25:25,259.959
2024-05-21 15:15:24,251.674
2024-05-22 12:39:21,227.306
2024-05-22 16:09:03,248.112
2024-05-22 19:05:06,236.329
2024-05-22 22:48:04,246.238
2024-05-23 06:47:04,253.930
2024-05-23 10:05:20,248.926
2024-05-23 12:50:04,249.627
2024-05-23 13:16:20,266.556
2024-05-23 17:44:05,248.373
2024-05-23 18:09:22,248.179
2024-05-23 18:34:04,246.511
2024-05-23 20:26:11,259.647
2024-05-24 02:11:31,235.881
2024-05-24 16:04:09,256.447
2024-05-24 16:55:22,248.236
2024-05-24 23:47:05,248.264
2024-05-25 02:24:04,244.869
2024-05-25 04:30:17,250.425
2024-05-25 10:34:27,283.398
2024-05-25 13:51:06,255.522
2024-05-25 14:42:21,244.196
2024-05-25 15:32:30,251.624
2024-05-25 21:01:33,238.292
2024-05-26 12:24:22,260.529
2024-05-26 13:21:04,249.838
2024-05-26 20:21:19,259.908
2024-05-26 22:27:27,256.159
2024-05-27 06:39:22,247.949
2024-05-27 11:05:24,249.432
2024-05-27 11:30:11,241.897
2024-05-27 12:44:25,248.934
2024-05-27 14:21:19,242.007
2024-05-27 22:15:09,236.338
2024-05-28 01:52:19,250.586
2024-05-28 02:44:28,247.535
2024-05-28 07:17:05,247.951
2024-05-28 07:42:27,241.242
2024-05-28 08:41:27,252.753
2024-05-28 13:09:31,245.240
2024-05-28 20:36:28,244.685
2024-05-28 23:15:12,246.921
2024-05-29 04:01:16,233.704
2024-05-29 07:14:09,252.208
2024-05-29 07:39:26,247.884
2024-05-29 08:03:15,248.857
2024-05-29 22:09:04,255.889
2024-05-29 22:35:21,245.058
2024-05-30 04:17:22,255.134
2024-05-30 06:24:09,250.153
2024-05-30 06:50:14,236.297
2024-05-30 08:46:25,250.578
2024-05-30 09:36:29,277.075
2024-05-30 11:07:29,244.745
2024-05-30 17:08:28,250.954
2024-05-30 22:01:09,247.882
2024-05-30 23:44:24,241.752
2024-05-31 01:49:13,246.539
2024-05-31 03:46:21,251.378
2024-05-31 05:53:23,236.092
2024-05-31 08:56:15,254.547
2024-05-31 10:36:32,255.012
2024-05-31 11:54:17,240.192
2024-05-31 13:52:05,246.707
2024-05-31 22:42:33,237.469
2024-06-01 00:22:20,252.319
2024-06-01 04:00:09,242.912
2024-06-01 04:26:23,250.112
2024-06-01 08:14:12,247.506
2024-06-01 08:41:32,246.926
2024-06-01 23:30:32,248.604
2024-06-02 02:23:14,239.331
2024-06-02 04:55:15,233.828
2024-06-02 11:51:15,243.944
2024-06-02 12:47:24,247.095
2024-06-04 09:55:27,262.459
2024-06-04 10:31:32,247.829
2024-06-04 11:53:10,276.708
2024-06-04 17:57:03,272.630
2024-06-04 22:18:24,249.891
2024-06-04 23:49:24,244.372
2024-06-05 01:19:33,296.386
2024-06-05 02:44:25,280.369
2024-06-05 03:10:08,246.471
2024-06-05 03:38:19,256.625
2024-06-05 06:15:08,243.267
2024-06-05 07:50:29,257.202
2024-06-05 13:37:23,244.985
2024-06-05 14:03:26,239.774
2024-06-05 18:17:13,263.292
2024-06-05 19:08:33,233.337
2024-06-05 21:15:18,254.135
2024-06-05 22:32:13,262.214
2024-06-06 00:20:22,260.214
2024-06-06 04:38:04,254.091
2024-06-06 05:03:14,252.790
2024-06-06 07:38:18,282.603
2024-06-06 10:56:12,257.056
2024-06-06 12:47:04,276.881
2024-06-06 14:11:30,247.736
2024-06-07 00:52:28,263.265
2024-06-07 03:35:32,245.226
