2024-05-22 23:33:29,0.079
2024-05-23 00:35:32,0.097
2024-05-23 06:57:08,0.103
2024-05-23 07:31:47,0.032
2024-05-23 10:33:26,0.098
2024-05-23 10:40:00,0.264
2024-05-23 11:04:24,0.222
2024-05-23 15:41:11,0.240
2024-05-23 19:56:13,0.062
2024-05-23 20:28:26,0.189
2024-05-24 03:35:07,0.025
2024-05-24 04:48:06,0.094
2024-05-24 06:20:16,0.111
2024-05-24 07:33:25,0.045
2024-05-24 07:58:32,0.082
2024-05-24 09:30:29,0.043
2024-05-24 10:08:46,0.114
2024-05-24 11:37:16,0.085
2024-05-24 11:55:17,0.073
2024-05-24 12:13:49,0.016
2024-05-24 12:37:19,0.120
2024-05-24 15:01:34,0.346
2024-05-24 18:56:22,0.041
2024-05-24 19:19:19,0.072
2024-05-24 21:21:34,0.345
2024-05-25 01:18:55,0.000
2024-05-25 01:55:25,0.228
2024-05-25 02:18:06,0.071
2024-05-25 02:54:12,0.257
2024-05-25 04:27:36,0.059
2024-05-25 05:57:14,0.162
2024-05-25 12:21:28,0.036
2024-05-25 13:50:40,0.033
2024-05-25 15:29:34,0.167
2024-05-26 00:08:22,0.071
2024-05-26 08:55:21,0.028
2024-05-26 09:06:40,0.071
2024-05-26 10:32:19,0.166
2024-05-26 10:40:51,0.129
2024-05-26 16:48:20,0.185
2024-05-26 18:00:38,0.286
2024-05-26 18:23:20,0.082
2024-05-26 20:27:23,0.218
2024-05-26 23:42:51,0.036
2024-05-27 02:19:06,0.297
2024-05-27 03:25:32,0.042
2024-05-27 09:22:05,0.304
2024-05-27 13:08:14,0.223
2024-05-27 14:28:20,0.109
2024-05-27 18:10:23,0.037
2024-05-27 19:27:43,0.109
2024-05-27 19:51:07,0.137
2024-05-27 21:09:30,0.060
2024-05-27 23:38:52,0.122
2024-05-28 00:13:29,0.097
2024-05-28 01:04:30,0.050
2024-05-28 02:10:27,0.160
2024-05-28 04:01:32,0.101
2024-05-28 04:51:39,0.195
2024-05-28 05:20:30,0.083
2024-05-28 08:58:08,0.089
2024-05-28 09:16:04,0.143
2024-05-28 13:58:32,0.093
2024-05-28 19:33:20,0.161
2024-05-28 19:58:13,0.088
2024-05-29 03:53:24,0.050
2024-05-29 05:13:18,0.059
2024-05-29 05:58:52,0.066
2024-05-29 10:39:05,0.039
2024-05-29 15:41:14,0.036
2024-05-29 15:53:08,0.041
2024-05-29 16:49:26,0.083
2024-05-29 18:00:00,0.011
2024-05-29 19:04:29,0.144
2024-05-29 19:52:30,0.042
2024-05-29 20:44:31,0.096
2024-05-29 21:06:07,0.009
2024-05-29 21:38:55,0.192
2024-05-29 22:41:34,0.153
2024-05-30 08:00:28,0.060
2024-05-30 08:59:14,0.156
2024-05-30 09:34:06,0.171
2024-05-30 10:44:51,0.125
2024-05-30 12:53:31,0.061
2024-05-30 14:40:26,0.257
2024-05-30 14:54:08,0.008
2024-05-30 15:23:03,0.162
