2024-05-10 09:30:08,118.297
2024-05-10 09:35:26,125.200
2024-05-10 12:02:24,118.765
2024-05-10 12:27:31,119.104
2024-05-10 14:34:29,121.933
2024-05-10 15:21:37,124.591
2024-05-10 15:35:20,129.101
2024-05-10 18:08:22,187.006
2024-05-11 00:18:28,127.223
2024-05-11 05:37:17,116.759
2024-05-11 13:05:19,129.259
2024-05-11 15:14:18,135.434
2024-05-11 16:57:30,129.342
2024-05-11 23:44:25,125.424
2024-05-12 06:03:10,116.510
2024-05-12 10:36:04,124.289
2024-05-13 08:28:18,118.008
2024-05-14 04:49:26,125.715
2024-05-14 18:59:15,180.791
2024-05-14 22:10:07,127.012
2024-05-15 00:41:07,118.139
2024-05-15 22:16:30,162.170
2024-05-16 11:19:12,122.747
2024-05-16 15:16:19,124.606
2024-05-16 23:37:22,116.277
2024-05-17 00:46:13,124.281
2024-05-17 03:31:20,120.483
2024-05-17 15:18:14,123.244
2024-05-18 13:34:27,123.691
2024-05-18 13:59:30,118.486
2024-05-19 02:46:06,125.387
2024-05-19 05:29:29,123.077
2024-05-20 03:26:28,118.786
2024-05-20 05:17:33,124.532
2024-05-20 19:10:10,118.817
2024-05-20 20:17:11,124.714
2024-05-21 20:43:20,165.390
2024-05-21 21:08:05,155.813
2024-05-22 03:03:31,117.969
2024-05-22 11:55:05,137.426
2024-05-22 21:12:28,164.834
2024-05-23 03:28:21,124.058
2024-05-23 08:12:23,123.460
2024-05-23 11:32:32,156.559
2024-05-23 13:41:29,125.956
2024-05-23 14:32:08,173.153
2024-05-23 18:53:09,223.888
2024-05-23 19:49:24,227.594
2024-05-23 20:15:16,225.107
2024-05-23 21:31:05,236.662
2024-05-23 23:25:30,230.859
2024-05-24 00:03:19,135.225
2024-05-24 01:18:19,124.573
2024-05-24 02:18:19,123.227
2024-05-24 07:06:04,119.432
2024-05-24 12:10:31,132.094
2024-05-24 16:32:27,167.946
2024-05-24 18:37:13,228.302
2024-05-24 22:13:13,129.393
2024-05-25 02:02:27,117.774
2024-05-25 10:42:10,122.976
2024-05-25 16:21:13,116.494
2024-05-25 18:19:15,125.195
2024-05-26 03:44:32,117.746
2024-05-27 04:18:36,126.870
2024-05-27 13:44:18,119.719
2024-05-27 16:18:26,122.316
2024-05-27 22:14:22,118.910
2024-05-28 03:31:05,123.959
2024-05-28 06:15:11,123.706
2024-05-28 07:57:28,119.031
2024-05-28 16:21:33,123.942
2024-05-29 08:00:32,124.297
2024-05-29 16:59:05,116.623
2024-05-29 21:00:15,119.290
2024-05-29 21:51:06,118.519
2024-05-30 00:04:20,116.675
2024-05-30 12:08:05,123.654
2024-05-30 12:32:11,124.602
2024-05-30 18:36:28,117.222
2024-05-30 19:41:13,120.786
2024-05-31 08:42:19,123.429
2024-05-31 14:09:12,124.381
2024-05-31 18:58:07,124.855
2024-06-01 04:20:08,117.286
2024-06-01 05:38:21,116.433
2024-06-01 12:47:27,124.101
2024-06-01 13:38:27,123.717
2024-06-01 16:27:04,116.788
2024-06-01 20:55:24,119.332
2024-06-02 00:12:33,124.492
2024-06-02 04:36:27,125.929
2024-06-02 07:25:04,117.467
2024-06-02 13:59:05,118.672
2024-06-02 17:10:19,116.248
2024-06-04 12:00:10,116.275
2024-06-04 13:42:25,122.261
2024-06-04 16:15:19,117.510
2024-06-04 18:59:05,123.299
2024-06-04 19:51:33,125.309
2024-06-04 20:27:12,117.471
2024-06-04 23:44:31,124.948
2024-06-05 00:36:20,123.587
2024-06-05 07:27:28,124.471
2024-06-05 09:18:11,117.711
2024-06-05 11:01:03,124.110
2024-06-05 11:27:03,116.669
2024-06-05 13:22:03,123.788
2024-06-05 14:41:06,123.284
2024-06-05 18:34:28,122.471
2024-06-06 07:33:26,124.133
2024-06-06 07:59:08,117.533
2024-06-06 11:21:33,117.124
2024-06-07 01:13:21,123.821
2024-06-07 02:25:18,123.150
2024-06-07 03:16:16,118.020
2024-06-07 07:07:22,123.836
2024-06-07 13:23:16,119.557
2024-06-07 16:20:26,116.208
2024-06-07 21:13:24,125.174
2024-06-08 05:34:32,117.952
2024-06-08 10:53:15,122.448
2024-06-08 18:52:10,118.028
2024-06-08 21:37:13,124.156
2024-06-08 23:02:31,117.876
2024-06-09 07:47:28,124.099
2024-06-09 21:22:26,118.125
2024-06-10 17:21:22,122.714
2024-06-10 22:00:10,117.019
2024-06-10 23:58:47,117.088
2024-06-11 22:46:16,115.539
2024-06-12 02:06:31,120.331
2024-06-12 08:25:25,119.015
2024-06-12 10:47:28,120.523
2024-06-12 14:31:32,124.907
2024-06-12 17:52:29,118.681
2024-06-12 18:18:31,118.227
2024-06-12 18:46:05,124.548
2024-06-12 20:38:17,164.839
2024-06-13 06:33:03,115.283
2024-06-13 10:53:16,116.361
2024-06-13 13:29:17,126.617
2024-06-13 16:29:27,119.266
2024-06-13 19:59:32,118.011
