2024-05-10 08:43:52,890.005
2024-05-10 08:51:12,586.128
2024-05-10 13:33:29,760.587
2024-05-10 14:16:04,841.993
2024-05-10 16:22:21,868.630
2024-05-10 16:48:07,813.957
2024-05-10 20:26:05,831.004
2024-05-10 21:41:30,827.061
2024-05-11 02:18:16,606.543
2024-05-11 17:22:19,785.118
2024-05-12 02:06:21,830.857
2024-05-12 03:09:21,830.881
2024-05-12 10:36:06,856.701
2024-05-12 14:19:19,781.657
2024-05-12 19:54:04,823.294
2024-05-13 09:49:06,857.986
2024-05-13 10:40:17,746.891
2024-05-14 01:18:29,870.036
2024-05-14 15:39:20,873.325
2024-05-14 19:35:05,788.938
2024-05-14 21:58:06,830.147
2024-05-15 00:32:05,858.861
2024-05-15 12:21:07,845.571
2024-05-15 12:47:25,811.782
2024-05-15 15:05:27,829.071
2024-05-15 22:36:21,715.703
2024-05-16 04:48:30,833.328
2024-05-16 13:16:27,854.143
2024-05-16 18:36:29,785.017
2024-05-17 03:29:03,857.011
2024-05-17 15:04:03,743.166
2024-05-17 23:57:23,880.970
2024-05-18 08:18:11,836.482
2024-05-18 16:57:05,825.384
2024-05-18 20:41:13,843.597
2024-05-18 23:05:20,850.504
2024-05-19 00:31:04,851.355
2024-05-19 07:24:16,844.342
2024-05-20 07:35:08,858.391
2024-05-20 07:59:32,726.810
2024-05-20 10:48:25,854.441
2024-05-20 23:29:16,767.838
2024-05-21 06:58:19,859.918
2024-05-21 14:21:14,718.331
2024-05-21 16:13:08,856.633
2024-05-21 22:24:32,715.070
2024-05-21 23:15:18,808.341
2024-05-22 18:47:22,832.370
2024-05-22 20:28:03,716.124
2024-05-23 14:10:21,764.854
2024-05-23 23:05:28,753.666
2024-05-25 12:14:15,879.325
2024-05-27 13:55:15,852.111
2024-05-27 22:53:14,847.330
2024-05-28 03:17:03,836.148
2024-05-28 10:15:23,812.142
2024-05-28 11:23:24,865.987
2024-05-29 08:50:22,856.024
2024-05-29 18:57:05,834.352
2024-05-29 20:13:25,845.604
2024-05-30 09:08:11,866.142
2024-05-31 12:49:32,812.211
2024-05-31 15:32:19,854.970
2024-06-02 05:11:28,866.693
2024-06-05 18:45:03,775.822
2024-06-06 00:53:28,857.560
2024-06-06 02:29:04,909.953
2024-06-06 06:43:27,867.371
2024-06-06 16:08:09,858.231
2024-06-06 17:58:21,864.212
2024-06-06 22:14:15,787.303
2024-06-07 05:27:14,903.547
2024-06-07 11:49:04,847.505
2024-06-07 18:05:11,881.538
2024-06-09 22:52:17,737.039
2024-06-10 15:47:06,643.551
2024-06-11 00:38:10,711.117
2024-06-11 06:04:13,864.011
2024-06-11 08:37:31,849.137
2024-06-12 11:05:06,819.487
2024-06-12 22:12:22,780.026
2024-06-13 07:42:09,858.008
2024-06-13 11:38:12,897.940
2024-06-13 19:20:30,507.474
2024-06-14 09:56:23,893.098
2024-06-14 18:52:24,848.817
2024-06-15 20:26:20,761.943
2024-06-15 21:41:04,783.007
2024-06-16 04:28:24,874.128
2024-06-16 05:02:23,866.831
2024-06-16 09:10:04,666.397
2024-06-16 16:56:05,823.109
2024-06-16 19:05:30,818.858
2024-06-18 21:03:28,853.267
2024-06-19 03:35:05,873.596
2024-06-20 01:11:25,823.363
2024-06-20 01:37:27,805.949
2024-06-20 02:53:03,734.427
2024-06-21 05:33:18,854.478
2024-06-21 10:51:29,869.634
2024-06-21 13:10:30,851.871
2024-06-22 08:00:03,872.987
2024-06-23 00:28:17,861.007
2024-06-23 07:17:26,850.628
2024-06-25 14:20:19,875.180
2024-06-25 15:48:07,866.322
2024-06-25 23:37:32,746.559
2024-06-26 05:21:05,862.402
2024-06-27 00:15:11,862.873
2024-06-27 06:46:17,905.015
2024-06-27 23:48:05,716.206
2024-06-28 15:34:13,842.469
2024-06-29 18:11:31,733.052
2024-07-01 01:46:11,840.920
2024-07-01 10:15:30,898.286
2024-07-02 03:42:12,871.714
2024-07-02 04:06:30,861.630
2024-07-03 10:07:17,889.692
2024-07-03 12:13:39,454.509
2024-07-04 09:30:16,698.581
2024-07-04 10:48:20,847.222
2024-07-04 20:32:19,855.713
2024-07-06 08:58:04,862.934
2024-07-06 13:45:25,843.221
2024-07-06 14:25:28,855.127
2024-07-07 07:47:03,897.896
2024-07-07 12:26:04,827.312
2024-07-07 19:46:23,722.547
2024-07-07 21:22:11,779.295
2024-07-07 21:47:19,559.138
2024-07-08 23:54:25,826.034
2024-07-09 08:14:17,899.914
2024-07-09 11:47:31,867.370
2024-07-10 08:53:07,868.537
2024-07-11 03:35:04,908.200
2024-07-11 04:10:12,872.354
2024-07-12 14:22:06,860.479
2024-07-13 07:42:10,862.731
2024-07-14 06:58:03,855.520
2024-07-15 03:37:31,908.594
2024-07-15 10:39:05,873.444
