2024-05-03 16:34:05,171.628
2024-05-04 04:36:32,147.523
2024-05-04 23:33:31,168.449
2024-05-05 00:00:22,174.190
2024-05-05 11:14:21,172.386
2024-05-05 13:19:27,171.983
2024-05-06 00:33:19,171.266
2024-05-06 06:01:08,179.394
2024-05-06 08:01:32,171.900
2024-05-06 15:21:07,152.937
2024-05-06 17:11:15,175.761
2024-05-07 01:34:29,188.372
2024-05-07 04:17:04,173.336
2024-05-07 22:46:26,188.259
2024-05-08 04:15:08,163.789
2024-05-08 09:38:25,167.979
2024-05-08 17:37:32,142.557
2024-05-08 19:41:11,195.734
2024-05-08 23:05:18,162.041
2024-05-09 04:35:08,169.465
2024-05-09 05:23:11,161.408
2024-05-09 23:27:27,60.861
2024-05-10 00:20:26,169.057
2024-05-10 01:45:32,191.433
2024-05-10 05:02:03,163.814
2024-05-11 19:46:11,152.312
2024-05-11 21:58:10,173.057
2024-05-12 06:02:16,176.932
2024-05-12 06:44:15,181.923
2024-05-12 21:52:18,162.601
2024-05-13 20:53:26,27.365
2024-05-14 03:31:13,169.668
2024-05-14 05:39:04,170.996
2024-05-14 12:11:32,144.931
2024-05-15 12:37:30,166.438
2024-05-15 18:45:29,22.864
2024-05-16 05:08:27,181.356
2024-05-16 10:25:22,176.688
2024-05-16 20:19:31,147.198
2024-05-16 23:15:18,157.683
2024-05-17 03:19:09,184.119
2024-05-17 06:13:19,159.016
2024-05-17 20:43:18,168.066
2024-05-17 21:54:05,114.598
2024-05-18 00:32:21,158.727
2024-05-18 03:35:33,175.509
2024-05-18 08:29:33,152.156
2024-05-18 09:44:05,181.683
2024-05-18 16:24:22,157.810
2024-05-19 03:26:27,169.723
2024-05-19 04:54:26,160.577
2024-05-19 11:25:30,174.690
2024-05-19 17:26:16,174.129
2024-05-19 17:56:21,169.068
2024-05-21 16:05:21,143.692
2024-05-22 00:31:23,154.448
2024-05-22 10:21:03,171.253
2024-05-23 03:04:24,166.102
2024-05-23 11:40:33,137.653
2024-05-23 17:52:16,25.916
2024-05-23 22:05:25,27.052
2024-05-23 22:31:21,26.542
2024-05-24 04:28:05,154.002
2024-05-24 12:35:23,173.080
2024-05-24 21:22:05,23.436
2024-05-25 10:44:08,176.312
2024-05-25 11:10:26,177.593
2024-05-25 20:16:26,185.589
2024-05-26 02:03:06,161.887
2024-05-26 02:49:14,162.452
2024-05-26 09:26:04,169.550
2024-05-26 13:18:29,179.320
2024-05-26 15:02:15,183.758
2024-05-26 15:53:15,160.701
2024-05-26 17:14:30,182.518
2024-05-26 18:04:32,174.137
2024-05-26 20:49:15,178.666
2024-05-27 09:48:16,166.792
2024-05-27 12:16:33,171.644
2024-05-27 13:08:25,173.873
2024-05-27 14:38:22,176.585
2024-05-27 15:33:19,162.116
2024-05-27 16:48:09,180.392
2024-05-27 17:13:26,170.588
2024-05-28 03:27:15,165.234
2024-05-28 11:35:19,177.668
2024-05-28 16:44:07,178.137
2024-05-28 17:11:04,180.891
2024-05-29 06:01:14,178.304
2024-05-29 10:00:31,187.948
2024-05-29 12:08:21,167.828
2024-05-29 13:17:25,169.651
2024-05-29 14:16:23,177.388
2024-05-29 16:02:23,171.655
2024-05-29 19:22:09,178.068
2024-05-30 14:35:09,161.422
2024-05-30 23:50:11,163.915
2024-05-31 02:24:04,190.385
2024-05-31 14:21:15,194.979
2024-05-31 17:35:13,172.768
2024-05-31 20:27:07,187.537
2024-06-01 06:42:30,172.354
2024-06-01 09:22:30,182.897
2024-06-01 11:34:20,186.715
2024-06-01 15:43:27,163.882
2024-06-01 20:49:06,158.065
2024-06-02 01:07:26,176.316
2024-06-02 04:43:11,170.270
2024-06-02 13:57:14,172.624
2024-06-02 15:11:07,163.232
2024-06-02 16:53:26,175.019
2024-06-04 08:01:22,164.960
2024-06-04 13:50:07,169.923
2024-06-04 23:09:26,171.174
2024-06-04 23:35:31,167.821
2024-06-05 01:03:30,166.386
2024-06-05 01:29:26,191.767
2024-06-05 02:21:32,170.781
